,avg_freq_time,avg_infreq_time,browser_intensity,email_hash,goal_time,intensity,num_browser_goals,other_time,target_time,total_time
514,2.071630343420309,4.1588830833596715,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,8.302513718514158,0.3088235294117647,3,8.408493774492896,0.0,9.05005424204284
515,1.617251843417242,5.342334251964811,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,9.716193654115616,0.3977272727272727,3,8.28374674710613,4.07753744390572,9.933143437443638
516,1.6315314030392944,4.770684624465665,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,8.190908881182514,0.42391304347826086,3,6.8308742346461795,0.0,8.419359831067474
517,1.6396728779935241,2.8617925509761903,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,8.279189777195004,0.32231404958677684,3,6.774223886357614,4.890349128221754,8.506940814951886
518,2.1345247326449384,3.0007074389805752,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,6.915723448631314,0.30120481927710846,3,6.327936783729195,4.0943445622221,7.395107546562485
519,1.5437370990396933,2.6047430764207107,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.796880342783522,0.4262295081967213,3,5.7745515455444085,0.0,7.9215356321335495
520,1.7862990337492928,2.152032546602085,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.201916317531627,0.17518248175182483,3,7.721348612617949,0.0,8.188133414510478
521,1.651217626762982,3.035368864001245,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,8.36264243156764,0.2706422018348624,3,7.8713112033234065,0.0,8.840001065843392
522,2.001341766829166,2.962127898707266,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,8.12296471523406,0.10238095238095238,3,9.815639461962933,0.0,9.984560498562606
523,3.345421138709282,6.754604099487962,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.416378479192928,0.05179282868525897,3,9.447386828459384,0.0,9.570668634412817
524,6.678342114654332,6.26530121273771,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.186144304522325,0.1652542372881356,3,9.116469156366112,0.0,9.251962046667002
525,2.4343900170789334,6.486160788944089,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.669028288589683,0.13074204946996468,3,9.288411907396338,0.0,9.469082700530256
526,3.78367283800662,7.454719949364001,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,8.205764725234456,0.19047619047619047,3,8.593042503699674,0.0,9.111182800442965
527,3.660924856894178,5.598421958998375,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.48605261786314,0.16,3,8.360773272144936,0.0,8.70930004894499
528,3.8120652928306447,5.568344503761097,0.6666666666666666,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.744569809354496,0.12716763005780346,3,9.098179005087852,0.0,9.327945614050446
529,2.9010591876885314,6.92461239604856,0.3333333333333333,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.206377291472252,0.09152542372881356,3,9.189423123720795,0.0,9.318387276059317
530,5.71042701737487,6.0473721790462776,0.3333333333333333,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,6.586171654854675,0.09635416666666667,3,8.931287626222456,0.0,9.022805248129341
531,3.022502657018006,2.882595551392422,0.3333333333333333,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,6.608000625296087,0.08121019108280254,3,9.515174503245529,0.0,9.56836440548421
532,7.329749689041512,6.584791392385716,0.3333333333333333,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,7.718240951959316,0.1194331983805668,3,9.126197603863755,0.0,9.345046074828474
533,3.1692970391015916,7.814803429489359,0.3333333333333333,41258e840c21575c6929ce1ab26cb851925b37cecf3695b246839a4800c186b1,8.02059914989697,0.06191950464396285,3,9.130105979265577,0.0,9.415075523607037
534,1.7631927121706876,3.010643717334048,0.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.622913491543725,0.38449111470113084,3,7.890208213109961,0.0,9.78571701680162
535,1.7357943693957725,2.964157989449029,0.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.484557193474393,0.35888888888888887,3,8.207401833376355,0.0,9.730502276719161
536,1.6367911434609907,2.673752060047999,0.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,8.799058378546453,0.4377104377104377,3,8.281977058867758,3.828641396489095,9.271059107010888
537,1.7743010692331562,2.992550469272814,0.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.619133270177022,0.37555555555555553,3,7.64826303090192,0.0,9.749578510178852
538,1.58416193585772,2.9581959587597733,0.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.200492035921368,0.35619047619047617,3,8.52793528794814,0.0,9.612867836097005
539,2.103513108124181,2.879154007935727,0.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.225130457448818,0.3894927536231884,3,8.693161274238017,0.0,9.687257547490987
540,1.5583871913876117,2.634901304624582,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,8.543055850941965,0.37628865979381443,4,6.368187186350492,4.343805421853684,8.66406026722579
541,2.6804709697976823,1.7891186541613795,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.285540604539118,0.2597402597402597,4,6.889591308354466,0.0,9.372714290960442
542,3.5945838692101613,1.841667673861102,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.33300038471207,0.21428571428571427,4,8.235095497258357,0.0,9.620859354387026
543,2.4401756540909134,1.7753647526361207,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.06820060481506,0.2108626198083067,4,7.668561108015897,0.0,9.28868933838716
544,2.8874439856941585,1.9373273321689877,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.993419660036736,0.2351421188630491,4,8.446556111816797,0.0,10.186445986151496
545,2.535462463257551,1.7292227942966154,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,8.94884572927805,0.2512820512820513,4,8.398860004454372,0.0,9.404343433543975
546,2.540561666241537,1.740069546902817,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,8.993054630146133,0.3192982456140351,4,8.969414650866176,0.0,9.67445167551708
547,1.574033189293969,1.5108472265531738,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.329544619454659,0.22641509433962265,4,6.386879319362645,0.0,9.380926672551716
548,4.232317970338781,1.2695446356047244,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,8.821289805136113,0.3902439024390244,4,7.22983877815125,0.0,9.00663173330058
549,4.339485923489431,1.5903822763708377,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.073259831427816,0.4175365344467641,4,7.244941546337007,0.0,9.222268942841456
550,4.62770466767188,1.4029323043655806,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.614938437644996,0.3119584055459272,4,8.793915423631676,3.6109179126442243,9.981281579976148
551,4.583350957473177,1.4500579557523474,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.653614941479894,0.3399715504978663,4,8.526945482858915,0.0,9.934356176198595
552,4.226380665628424,1.339644372451603,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,8.959825623865841,0.3333333333333333,4,8.094073148069352,4.875197323201151,9.322775801305971
553,4.408130104367291,1.4038869959676943,0.25,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.332115428902103,0.3045977011494253,4,8.823500727991183,0.0,9.802948727157515
554,4.389239976254244,1.6184478813448422,1.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.186252576447092,0.33076923076923076,2,8.152774052744075,0.0,9.490620114661201
555,2.3665555329695414,1.9815603807927404,1.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.660460120624778,0.3508771929824561,2,9.34940642009918,0.0,10.210126306337397
556,2.313971796733038,1.8668427667293899,1.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.410501846898468,0.3389121338912134,2,10.001203926042198,0.0,10.441996434402057
557,2.3053942509755427,1.8398669095639053,1.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.365975663507632,0.3512269938650307,2,10.053501114853614,0.0,10.460843646427818
558,3.1170194596383536,2.0798684231105464,1.0,63270a88cf70700dec1d014ba4096e62c19a92084b7180cb228e6b65c875c6d3,9.655923226680237,0.32569558101472995,2,9.81432841621631,2.4849066497880004,10.43176008990584
559,6.903747257584598,1.8868407328429484,0.3333333333333333,6868df000fd32192aabc4c73e3d1618864833b0b08ed93b85804906365b47e25,9.510815266226716,0.09177215189873418,3,9.089640586738398,0.0,10.015386645033537
560,5.926926025970411,8.024207485778577,0.3333333333333333,6868df000fd32192aabc4c73e3d1618864833b0b08ed93b85804906365b47e25,8.14002395246292,0.061511423550087874,3,9.325274910068282,8.733271845008325,9.945253101768596
561,7.5688956634069955,8.300528606199737,0.3333333333333333,6868df000fd32192aabc4c73e3d1618864833b0b08ed93b85804906365b47e25,8.693328989123106,0.1245136186770428,3,10.33802590813,9.536329278582551,10.83372063653299
562,6.5337888379333435,10.135670128501008,0.3333333333333333,6868df000fd32192aabc4c73e3d1618864833b0b08ed93b85804906365b47e25,10.162577230623807,0.15303430079155672,3,8.190354403763262,6.900730664045173,10.325940873673147
563,5.1647859739235145,8.57300625623545,0.6666666666666666,6868df000fd32192aabc4c73e3d1618864833b0b08ed93b85804906365b47e25,8.60557030203365,0.14383561643835616,3,10.21361581381774,7.89989532313973,10.47534242212957
564,3.332204510175204,8.330140460246382,0.5,091c5ea0a7848e2054898d5388c98bf0a1094b9428acb37659bf7bee2585be0e,8.336869637284956,0.14655172413793102,2,9.680656452403964,0.0,9.9124472939076
565,6.439350371100098,9.459775257244461,0.5,091c5ea0a7848e2054898d5388c98bf0a1094b9428acb37659bf7bee2585be0e,9.507403306233716,0.15254237288135594,2,9.582800078470363,0.0,10.238959288823757
566,2.623512036080243,2.1355202267310043,0.5,396cfbbfceca676fc612a39b50257b4024292f7e6e3a25de6866273c4c43fa22,8.578476419833136,0.08620689655172414,2,8.005033344637111,0.0,9.025455532779063
567,3.2705149995949516,5.5053315359323625,0.5,396cfbbfceca676fc612a39b50257b4024292f7e6e3a25de6866273c4c43fa22,6.844815479208263,0.15328467153284672,2,8.27410200229233,0.0,8.48879371689454
568,3.2595736439701977,3.43242388898543,0.5,396cfbbfceca676fc612a39b50257b4024292f7e6e3a25de6866273c4c43fa22,7.400009517162692,0.0963855421686747,2,8.550434525196039,0.0,8.825412915085566
569,3.059048599020674,6.529418838262226,0.5,396cfbbfceca676fc612a39b50257b4024292f7e6e3a25de6866273c4c43fa22,7.037905963447182,0.13043478260869565,2,9.446123703636829,0.0,9.532278933106054
570,2.8949800854486267,5.147494476813453,0.5,396cfbbfceca676fc612a39b50257b4024292f7e6e3a25de6866273c4c43fa22,6.212606095751519,0.2839506172839506,2,10.381273322223919,0.0,10.39662770624607
571,3.2415536757285994,7.554858521040676,0.5,396cfbbfceca676fc612a39b50257b4024292f7e6e3a25de6866273c4c43fa22,7.849323818040561,0.25301204819277107,2,8.668711839055147,0.0,9.033841828485016
572,2.651652454029538,5.247024072160486,1.0,396cfbbfceca676fc612a39b50257b4024292f7e6e3a25de6866273c4c43fa22,5.968707559985366,0.34285714285714286,3,10.151089542682712,0.0,10.166236358442697
573,6.536691597591305,8.025516386489008,0.0,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,8.228977643358313,0.17777777777777778,2,7.028201432058005,0.0,8.492080490601163
574,7.399398083331354,8.588024372176829,0.0,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,8.85395110151461,0.25882352941176473,2,7.151485463904735,0.0,9.021356672308677
575,7.04141166379481,8.792245847467877,0.0,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,8.952346543226227,0.23529411764705882,2,6.97354301952014,0.0,9.081824949740755
576,6.975413927455952,7.84971375760487,0.0,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,8.19836438996762,0.2,2,7.488293515159428,0.0,8.598220030058611
577,9.089979015305,8.357024439263416,0.0,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,9.482350275033667,0.28112449799196787,2,8.056426767522984,0.0,9.697692639556532
578,9.335297611380566,9.729669736233394,0.0,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,10.24494733066838,0.3553008595988539,2,9.203315757039219,0.0,10.547181849376543
579,7.3310603052186325,8.712430973476739,0.3333333333333333,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,8.936561204693394,0.36666666666666664,3,10.118316634246252,0.0,10.385851971480083
580,9.62264867856634,8.956350940490871,0.3333333333333333,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,10.037143937348802,0.273542600896861,3,9.394743094973961,0.0,10.459812216373336
581,6.992096427415888,9.691654792367785,0.3333333333333333,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,9.756726171140725,0.32972972972972975,3,9.17107965802288,0.0,10.199323789243778
582,5.777652323222656,9.869775638050593,0.3333333333333333,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,9.886341393701157,0.35609756097560974,3,9.413444467952665,0.0,10.370737393585243
583,8.880307358983872,9.771497828073176,0.3333333333333333,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,10.115206086180871,0.3645320197044335,3,9.63095678385169,0.0,10.595258786916142
584,8.915029272359911,9.028338763993148,0.3333333333333333,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,9.66643522103567,0.25,3,9.040737587590003,0.0,10.094892728063126
585,9.32206062158659,9.725974416734479,0.3333333333333333,4751f8dd0aecb76f33d8b1d860f469e0086fe619193256b0ad5e10e2f5415674,10.23742085450305,0.35294117647058826,3,9.999070422429858,0.0,10.818477438677235
586,4.276666119016055,1.3680676684178688,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,5.736572297479192,0.15714285714285714,5,7.444833273892193,0.0,7.611347717403621
587,7.3031700512368,1.3385100300401032,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.425077902508432,0.10319410319410319,5,8.847503625923641,0.0,9.351579483668907
588,2.669787692210015,1.6319893311157094,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.780633799494984,0.1310344827586207,5,8.726318950962243,0.0,9.446992273315185
589,2.5268999174081874,1.9963710891834556,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.496582237512113,0.15765765765765766,5,8.622093601241607,0.0,9.254452946594503
590,3.202614229015421,2.187481364564573,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,7.180069874302796,0.15217391304347827,5,7.962763930168115,0.0,8.339261982923576
591,2.2747912233476955,1.9284461541496887,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.058010800802085,0.14285714285714285,5,8.05356916913454,0.0,8.748939631537715
592,3.132650606368855,1.4260197020251155,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,7.4815557019095165,0.14285714285714285,5,7.664346632098617,0.0,8.270269111436624
593,2.144101262762021,3.834046854541203,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.915163617762142,0.2528409090909091,5,8.536211197252,0.0,9.436678814186912
594,1.6512695545836031,2.2436727001606944,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.453187861440325,0.33225806451612905,5,8.292047637431354,0.0,9.06900719585954
595,2.136930599112765,2.9982260443095106,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.622813673279921,0.3595890410958904,5,8.246171559857563,0.0,9.145268375232467
596,1.7411324957592853,3.468657040611841,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.863191340690854,0.35434782608695653,5,8.852378886511985,0.0,9.55094690773585
597,2.193810114684582,3.2017870989674075,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.864464055279676,0.2785388127853881,5,8.638879709672837,0.0,9.4511666581427
598,1.8961932694030497,0.9704060527839233,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,7.647786045440933,0.33540372670807456,5,6.831953565565855,0.0,8.014004994779459
599,2.0647998406665704,1.0030988690827056,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.360305435879093,0.3758620689655172,5,7.585788821732034,0.0,8.739376281635323
600,4.032475445874572,1.1399127397048072,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.32239411311117,0.1388888888888889,5,8.791029857045965,0.0,9.27706400401909
601,3.8936910132423503,1.876785269931902,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.350193650720067,0.1575091575091575,5,8.087640287778983,0.0,8.920656296853728
602,3.7923865388060993,1.9859456731146563,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.47345026846832,0.1842818428184282,5,8.48920515487607,0.0,9.174505918966966
603,2.0160804902277007,1.2453220130408538,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.504513138258863,0.1568627450980392,5,8.996156562033445,0.0,9.473396704601559
604,8.364973978438726,2.7144089167891483,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.953381472167242,0.0853932584269663,5,8.905172985183382,0.0,9.622714888385282
605,7.365812837209472,1.6316237148926975,0.2,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,7.724888439323074,0.11016949152542373,5,6.415096959171596,0.0,7.963807953231451
606,2.6738615111517023,1.7060934175107716,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.285513309079741,0.16030534351145037,5,6.54965074223381,0.0,8.447843113281444
607,3.295836866004329,1.4397862481376347,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,7.21890970761906,0.07692307692307693,5,8.077136638538454,0.0,8.430545384690566
608,2.8903717578961645,1.2320103647204763,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.627302414096267,0.11148648648648649,5,8.329658067569396,0.0,9.18266080286944
609,5.384495062789089,1.2914818895425886,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,7.838737559599282,0.10759493670886076,5,8.682199026000504,0.0,9.040026434306505
610,4.394449154672439,1.6127385268539034,0.6,53346479b764a506066cacd9145710acaabca2557bf930b62ff21bafbc9a6e6d,8.08886878916199,0.1462140992167102,5,9.646270020888167,0.0,9.83745458193169
611,5.541263545158426,2.554401155296247,1.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,10.226874549608686,0.27314814814814814,1,8.291295851905407,0.0,10.361703226029821
612,2.6711671259824055,2.4875927846087444,1.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,9.96029312635758,0.22279792746113988,1,7.583247524303362,0.0,10.049058675855347
613,2.2978854515342118,1.770246780569207,1.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,8.983314293397749,0.3217821782178218,1,6.756932389247553,0.0,9.085797036901582
614,2.8502217866953434,2.427566703718293,1.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,9.728240909414135,0.2846715328467153,1,7.018401799069201,0.0,9.792667717430884
615,4.766574123201669,2.7145058019324932,0.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,9.755625391793744,0.3386243386243386,1,8.55333223803211,0.0,10.018377518410084
616,3.348517123833242,2.1444779816127357,0.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,8.719807451477955,0.34057971014492755,1,6.815639990074331,0.0,8.858652969548489
617,2.7627264695658917,2.268429623608305,0.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,9.102086786535928,0.23972602739726026,1,7.51425465281641,0.0,9.288041879640035
618,3.153137643474008,1.7856485355636604,0.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,8.998384010052538,0.2897727272727273,1,6.57507584059962,0.0,9.08330213880546
619,2.2456556526672853,1.6610968035455382,0.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,8.494743062578646,0.2571428571428571,1,7.269616749608169,0.0,8.752265313595721
620,2.488366871210287,2.5444925992949803,0.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,10.183465020602357,0.38922155688622756,1,8.550241045462437,0.0,10.361861316299695
621,1.7886586716739503,1.9210810169202888,0.0,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,7.778211474512493,0.2198581560283688,1,6.317164686747284,0.0,7.9868449011613825
622,2.866670638448873,2.135568992945925,0.5,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,8.600798775271034,0.22564102564102564,2,7.20934025660291,0.0,8.822911626354117
623,2.359728131536556,2.7592220536171674,0.5,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,8.541300266759471,0.3630573248407643,2,6.752270376141742,0.0,8.695841342843883
624,2.0364158609214553,3.2733324140123674,0.5,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,9.844162086451313,0.35,2,6.0844994130751715,0.0,9.867186572809796
625,5.627621113690637,1.7328323437552753,0.5,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,6.129050210060545,0.47959183673469385,2,8.45531778769815,0.0,8.54849804124465
626,3.1883634739493134,2.5622071116482066,0.5,260ee95ac9db3d25b725c7d6e6ebc1a9ef5f787cde82d886a233900d188aaafe,7.925518979786926,0.37333333333333335,2,9.11007795003779,0.0,9.37695589894852
627,7.16703787691222,6.97914527506881,0.5,b539a1120f24705bf97a63623c1342087dfc71cb03c775bb3c1e3e4599d8f8a5,7.7706452341291765,0.17424242424242425,4,11.266833092277611,0.0,11.296695459925086
628,4.006009119579531,6.794586580876499,1.0,b539a1120f24705bf97a63623c1342087dfc71cb03c775bb3c1e3e4599d8f8a5,8.271292652979412,0.145610278372591,5,10.90661631304262,0.0,10.97585852999901
629,2.692896076409957,4.727387818712341,1.0,b539a1120f24705bf97a63623c1342087dfc71cb03c775bb3c1e3e4599d8f8a5,8.11312710422178,0.16040100250626566,5,11.015558860888394,0.0,11.06899495838682
630,4.154961494629159,6.977281341630747,1.0,b539a1120f24705bf97a63623c1342087dfc71cb03c775bb3c1e3e4599d8f8a5,8.544029845369797,0.12050739957716702,5,10.965159193391955,0.0,11.050254883091284
631,2.850209322500825,4.6913478822291435,0.4,b539a1120f24705bf97a63623c1342087dfc71cb03c775bb3c1e3e4599d8f8a5,8.571491964823617,0.2,5,10.000251220968437,0.0,10.215044830421325
632,1.842715041634179,3.100254587021345,0.75,5cc7e291842468116ad019d3f74d427a2b2e5888976c04848d4e1db01055f91d,7.641084249174914,0.21839080459770116,12,9.387565631345389,0.0,9.54831148472113
633,1.836824925185791,1.4817315064926027,0.75,5cc7e291842468116ad019d3f74d427a2b2e5888976c04848d4e1db01055f91d,7.563719668414366,0.19421487603305784,12,7.377133712833954,2.8903717578961645,8.173011311724972
634,1.4957063699162634,1.0126298255250563,0.75,5cc7e291842468116ad019d3f74d427a2b2e5888976c04848d4e1db01055f91d,9.115480090952223,0.18370883882149047,12,8.291797105048733,7.311886164077165,9.5876803163585
635,1.5400964258394654,1.0429871515217972,0.75,5cc7e291842468116ad019d3f74d427a2b2e5888976c04848d4e1db01055f91d,9.258273025731485,0.24193548387096775,12,10.1093221647277,7.642044402873258,10.522611372747287
636,2.3636939093561704,2.4849066497880004,0.5,27d59cd97a14b340351887ffcca3f3991dd7e660c042ad09ac7f307078c17348,4.8283137373023015,0.10714285714285714,2,7.213768308118642,0.0,7.301822342137932
637,4.234841104372593,4.04305126783455,0.3333333333333333,529b1023d7fc2b31dd0375bbce890e1b63a17a82a8644b0f984bf0a6dc52634c,8.481566013773087,0.3409090909090909,3,6.68586094706836,0.0,8.635153989049803
638,3.3649120352447377,2.0413409081184954,0.3333333333333333,c34fcd4001fe6db4c1d7046907d8b4f380f28046f195967f9fa320265207dfbc,8.378850241794492,0.20701754385964913,6,7.697575346802343,0.0,8.788288460263619
639,3.0858502987054575,3.405622189300647,0.3333333333333333,c34fcd4001fe6db4c1d7046907d8b4f380f28046f195967f9fa320265207dfbc,7.234898420314831,0.27350427350427353,6,6.675823221634848,0.0,7.687080155783135
640,1.8141392368405977,1.8933908696723558,0.75,65c46cb63840a6c611051d27c6aa52a17421c0189140c95f41021c3bfab0bf28,6.261491684321042,0.21568627450980393,4,10.372678351524836,0.0,10.388933827962722
641,1.5781913432277839,2.79172289712894,0.75,65c46cb63840a6c611051d27c6aa52a17421c0189140c95f41021c3bfab0bf28,8.855235623206967,0.20232333010648595,4,11.213589077374968,0.0,11.3039559852119
642,1.6175895109285339,2.747322186743934,0.75,65c46cb63840a6c611051d27c6aa52a17421c0189140c95f41021c3bfab0bf28,8.861066543517762,0.20925553319919518,4,11.265783747381978,0.0,11.352228404272937
643,1.6808048986621198,1.334172224106185,0.25,65c46cb63840a6c611051d27c6aa52a17421c0189140c95f41021c3bfab0bf28,8.917444732471514,0.22109988776655443,4,11.057282229917783,0.0,11.168531937601006
644,2.7474977177292086,1.449835770528085,0.25,65c46cb63840a6c611051d27c6aa52a17421c0189140c95f41021c3bfab0bf28,9.189729418072059,0.2147239263803681,4,11.158704650049076,0.0,11.289381833634678
645,4.1758053753132796,1.3451155188014834,0.25,65c46cb63840a6c611051d27c6aa52a17421c0189140c95f41021c3bfab0bf28,9.712205974370661,0.19217970049916805,4,11.112223992711087,0.0,11.33263783833726
646,4.337440233625916,1.4757299097951846,0.25,65c46cb63840a6c611051d27c6aa52a17421c0189140c95f41021c3bfab0bf28,9.461799234270439,0.22861710631494805,4,11.159772881657789,0.0,11.327872180403153
