,avg_freq_time,avg_goal_time,avg_infreq_time,email_hash,freq_frac_time,goal_time,infreq_frac_time,intensity,num_freq_goals,num_goals,num_infreq_goals,other_time,total_time
6447,6.049733455231958,5.356586274672012,0.0,ac99f8deb4380a0046de95c1,0.12424908424908433,6.742880635791903,0.00014652014652014663,0.07954545454545454,2,4,2,8.695674048824253,8.82834762005316
6448,6.406879986069314,5.84860405919494,2.5823929869617572,ac99f8deb4380a0046de95c1,0.1985908569555956,7.234898420314831,0.028674422415205656,0.12631578947368421,2,4,2,8.458716261657262,8.716535732544495
6449,6.096950054953959,5.403802874394014,0.0,ac99f8deb4380a0046de95c1,0.24111743965283414,6.790097235513905,0.00027122321670734994,0.14754098360655737,2,4,2,7.936660155225426,8.212568398234145
6450,5.476463551931511,4.377851263263401,0.0,66e976037d797db5e118c896,0.037578616352201284,5.476463551931511,0.0001572327044025158,0.05714285714285714,1,3,2,8.71948076085107,8.757783656334167
6451,6.923628628138427,6.763499922994638,3.682906418604736,66e976037d797db5e118c896,0.09053644626626267,7.862112211662748,0.1408839779005525,0.17054263565891473,1,3,2,9.062420241899561,9.325631416310918
6452,4.983606621708336,4.438721978350427,2.34106561356211,66e976037d797db5e118c896,0.031229946524064182,5.537334267018537,0.02310160427807488,0.0425531914893617,1,3,2,8.394121193826242,8.449984441722787
6453,0.0,6.190315405853147,3.6444638472606283,66e976037d797db5e118c896,0.0001265662574357675,7.288927694521257,0.1852930008859636,0.1590909090909091,1,3,2,8.769817872052617,8.974744612722734
6454,0.0,-1.0986122886681098,0.0,66e976037d797db5e118c896,0.0001443626389490399,0.0,0.0001443626389490399,0.0,1,3,2,8.843182098022606,8.843182098022606
6455,5.290789100127245,5.598421958998374,6.023447592961033,66e976037d797db5e118c896,0.051990570979570445,6.697034247666484,0.05408590885280251,0.0945945945945946,2,3,1,8.828494129466652,8.940629184845639
6456,4.42484663185681,6.831234141074393,7.867871490396322,66e976037d797db5e118c896,0.008829438511155757,7.929846429742503,0.13809876282119063,0.11570247933884298,2,3,1,9.688746104486063,9.847657667575458
6457,6.042632833682381,6.755768921984255,7.45876269238096,66e976037d797db5e118c896,0.07186139796876329,7.854381210652365,0.1480754459332593,0.2595419847328244,2,3,1,9.120415664448196,9.368796057668156
6458,4.182050142641206,5.294978465282521,6.1463292576688975,66e976037d797db5e118c896,0.02016315222410343,6.393590753950631,0.07187932892104051,0.14285714285714285,2,3,1,8.682538124003075,8.77909581088053
6459,5.579729825986222,5.619192406355581,5.6937321388027,66e976037d797db5e118c896,0.07268239166209543,6.717804695023691,0.04072956664838179,0.1232876712328767,2,3,1,8.774158291205957,8.894533135798554
6460,7.579167967396076,6.609798378589257,2.7992109794991875,66e976037d797db5e118c896,0.16177564685459192,7.708410667257367,0.022319583367777122,0.16025641025641027,1,3,2,9.197255132427527,9.400712766959849
6461,7.068172000388042,6.988413181999591,3.8195805858295864,66e976037d797db5e118c896,0.07255871446229911,8.087025470667701,0.1284301606922125,0.18548387096774194,1,3,2,9.467150780760877,9.691531190612483
6462,7.400009517162692,6.419451892564968,2.6615049895692042,66e976037d797db5e118c896,0.18187882156753735,7.518064181233078,0.022790439132851576,0.15294117647058825,1,3,2,8.875426919818963,9.104424146384634
6463,7.192182058713246,7.449498005382849,4.125048876286423,cd5abbf7aee7ca82289f3dec,0.12362790697674413,8.548110294050959,0.3560930232558137,0.171875,1,3,2,8.629271094821588,9.28266103355581
6464,5.135798437050262,4.037186148382152,0.0,cd5abbf7aee7ca82289f3dec,0.05683717820127053,5.135798437050262,0.0003343363423604148,0.0,1,3,2,7.944846711001996,8.003363058629947
6465,4.990432586778736,5.81014249064711,3.374965596894285,cd5abbf7aee7ca82289f3dec,0.106290672451193,6.90875477931522,0.6174981923355026,0.4,1,3,2,5.945420608606575,7.232010331664759
6466,5.572154032177765,4.473541743509655,0.0,cd5abbf7aee7ca82289f3dec,1.0,5.572154032177765,0.003802281368821292,0.0,1,3,2,0.0,5.572154032177765
6467,6.466144724237619,5.367532435569509,0.0,cd5abbf7aee7ca82289f3dec,0.7879901960784312,6.466144724237619,0.0012254901960784316,0.0,1,3,2,5.153291594497779,6.704414354964107
6468,2.1972245773362196,7.449304075390969,4.2730846498263775,cd5abbf7aee7ca82289f3dec,0.0014430014430014437,8.547916364059079,0.8252364919031591,0.35294117647058826,1,3,2,6.985641817639208,8.738254576526122
6469,0.0,8.563567741926137,4.831090015297123,cd5abbf7aee7ca82289f3dec,6.17322056917094e-05,9.662180030594246,0.9699364158281374,0.14285714285714285,1,3,2,6.18826412308259,9.692704790920137
6470,0.0,4.529008825022527,2.8138105568453184,cd5abbf7aee7ca82289f3dec,0.0014556040756914124,5.627621113690637,0.4046579330422126,0.0,1,3,2,6.013715156042802,6.532334292222349
6471,6.931471805599453,7.170427188429751,2.800519282605771,2f9f806b84690ddda9b3dcd2,0.17528243752139674,8.779865100863852,0.3812050667579598,0.2608695652173913,2,5,3,8.552946361122055,9.365975663507632
6472,5.884714177161102,7.450660796211539,2.9909481048125244,2f9f806b84690ddda9b3dcd2,0.06117066530542792,9.06009870864564,0.6709205376892973,0.31645569620253167,2,5,3,8.054840221101024,9.371948887172596
6473,6.414278293550759,6.678090510677662,2.6401488350475355,2f9f806b84690ddda9b3dcd2,0.12491048593350389,8.287528423111763,0.28163682864450135,0.22549019607843138,2,5,3,8.665785595466064,9.187583384853566
6474,6.459121675472594,6.940028839532432,2.7551309769507415,2f9f806b84690ddda9b3dcd2,0.12583760346866366,8.549466751966532,0.3830311391407174,0.22772277227722773,2,5,3,8.51398806046729,9.225031920719173
6475,6.400257445308821,6.720943656915318,2.662508159949589,2f9f806b84690ddda9b3dcd2,0.16248313090418354,8.330381569349418,0.39730094466936566,0.25757575757575757,2,5,3,8.09009578318096,8.910585718290132
6476,5.327876168789581,7.078004254541823,2.871802746304397,2f9f806b84690ddda9b3dcd2,0.05048400931258429,8.687442166975924,0.6758975615733366,0.323943661971831,2,5,3,7.711101251840158,9.007121989469242
6477,4.412798293340635,7.396089864912596,2.9950231865486,2f9f806b84690ddda9b3dcd2,0.018258271550293248,9.005527777346696,0.883368374460552,0.16666666666666666,2,5,3,6.790097235513905,9.109082539901955
6478,5.517452896464707,5.294309345150498,2.0702000256748843,2f9f806b84690ddda9b3dcd2,0.10721205597416578,6.903747257584598,0.10721205597416578,0.15517241379310345,2,5,3,8.202208436436448,8.443546651247939
6479,6.889591308354466,6.667974086514904,2.528596273910678,2f9f806b84690ddda9b3dcd2,0.20619422572178486,8.277411998949004,0.20682414698162743,0.23958333333333334,2,5,3,8.628913441026645,9.161675199994901
6480,5.288267030694535,4.37197629882038,0.0,2f9f806b84690ddda9b3dcd2,0.9875311720698253,5.981414211254481,0.0024937655860349122,0.5,2,5,3,1.6094379124341003,5.993961427306569
6481,2.1400661634962708,1.2237754316221157,0.0,2f9f806b84690ddda9b3dcd2,1.0,2.833213344056216,0.058823529411764705,0.42424242424242425,2,5,3,0.0,2.833213344056216
6482,6.862234763680328,7.552971925784532,2.979554291222039,2f9f806b84690ddda9b3dcd2,0.14495941743154062,9.162409838218633,0.5780929985587502,0.36363636363636365,2,5,3,8.202756381655638,9.48668339975797
6483,6.945051063725834,6.476356788847467,2.3554889900456524,2f9f806b84690ddda9b3dcd2,0.298705035971223,8.085794701281568,0.16863309352517977,0.37777777777777777,2,5,3,8.216628493133443,8.846496938558838
6484,7.152529850422641,6.978772766217417,3.668468456853809,2f9f806b84690ddda9b3dcd2,0.4103662454487039,8.588210678651517,0.16448918397943874,0.40625,3,5,2,8.286521373681236,9.141847375530883
6485,8.776064182013899,8.404293214200788,3.9860605644608276,2f9f806b84690ddda9b3dcd2,0.6501388470674831,10.013731126634887,0.09699220448994617,0.32857142857142857,3,5,2,8.930361883909434,10.305245798712965
6486,7.872201052743338,7.577940847904736,3.7755934336480745,2f9f806b84690ddda9b3dcd2,0.6012682405072961,9.187378760338836,0.1453892581557033,0.2,3,5,2,8.106514516255185,9.479527461791719
6487,8.433086682119239,8.026235552287714,3.66026348113637,2f9f806b84690ddda9b3dcd2,0.6094219550998762,9.635673464721814,0.06677567615343821,0.2835820895522388,3,5,2,8.899321434159964,10.026943356463047
6488,7.6541272207793805,7.3448482447706125,3.626735191342264,2f9f806b84690ddda9b3dcd2,0.42948282883127475,8.954286157204713,0.09590063798018189,0.24074074074074073,3,5,2,8.852664927703866,9.59791302724276
6489,7.991479510711897,7.593978544469258,3.484895334950795,2f9f806b84690ddda9b3dcd2,0.8173103511844415,9.203416456903359,0.09807355516637488,0.21739130434782608,3,5,2,6.822197390620491,9.29182818882245
6490,-1.0986122886681098,2.484906649788,2.04717228111105,2f9f806b84690ddda9b3dcd2,0.015625000000000007,4.0943445622221,0.9375000000000001,1.0,3,5,2,1.3862943611198906,4.1588830833596715
6491,5.488937726156687,5.612397912854348,1.7568286285099441,2f9f806b84690ddda9b3dcd2,0.04272598870056502,7.221835825288449,0.19897598870056518,0.1323529411764706,1,5,4,8.365206834418355,8.641885635373555
6492,5.017279836814924,6.7039240387003,2.0689077636445026,2f9f806b84690ddda9b3dcd2,0.01701791953116195,8.3133619511344,0.44257860926405984,0.13636363636363635,1,5,4,8.475328987317539,9.090768236835338
6493,5.966146739123692,5.634789603169249,1.7294264024588262,2f9f806b84690ddda9b3dcd2,0.0683850604944766,7.24422751560335,0.17709977204979827,0.22077922077922077,1,5,4,8.3670677328386,8.648747631156539
6494,8.357024439263416,7.170888478512505,1.9291152000440888,2f9f806b84690ddda9b3dcd2,0.3765579421904001,8.780326390946605,0.1984442676566781,0.3391304347826087,1,5,4,8.478036476215044,9.333707785926467
6495,4.204692619390966,3.6938669956249757,1.2244599499877278,2f9f806b84690ddda9b3dcd2,0.17179487179487168,5.303304908059076,0.3435897435897435,0.2727272727272727,1,5,4,5.241747015059643,5.966146739123692
6496,7.073834529674669,7.010131345599004,3.7997006667079076,2f9f806b84690ddda9b3dcd2,0.3838318162115299,8.619569258033104,0.21640658864325943,0.2857142857142857,3,5,2,8.213110697596676,9.129997619293645
6497,7.363913501405819,6.853087877639829,0.0,2f9f806b84690ddda9b3dcd2,0.5466512702078526,8.46252579007393,0.00011547344110854513,0.22826086956521738,3,5,2,8.275376374836407,9.06647000155648
6498,4.529008825022527,5.502889532276811,3.427704399304964,2f9f806b84690ddda9b3dcd2,0.16381850324101346,7.112327444710911,0.5592221567472009,0.35714285714285715,3,5,2,6.152732694704104,7.436617265234227
6499,7.374210955012187,6.96828577872217,3.1354942159291497,2f9f806b84690ddda9b3dcd2,0.5732949778257226,8.57772369115627,0.06340644851971716,0.26582278481012656,3,5,2,8.016647877057803,9.029178142902074
6500,7.6128310304073565,7.661527081358518,7.70796153183549,9976a5c098b4ae6318f89860,0.23374523617045861,8.354674261918463,0.2570735650767988,0.16666666666666666,1,2,1,8.391403185357937,9.066354521447801
6501,0.0,7.354042381610556,8.047189562170502,9976a5c098b4ae6318f89860,0.00031162355874104065,8.047189562170502,0.9738236210657517,0.0,1,2,1,4.430816798843313,8.073714641109857
6502,-0.6931471805599453,-1.0986122886681098,0.0,f4af5881e24d2c9b7767e3f6,8.812125484666908e-05,0.0,8.812125484666908e-05,0.08974358974358974,2,3,1,9.336796795928741,9.336796795928741
6503,-0.6931471805599453,2.833213344056216,3.9318256327243257,f4af5881e24d2c9b7767e3f6,9.602458229306709e-05,3.9318256327243257,0.004897253696946421,0.15584415584415584,2,3,1,9.245997049184217,9.250906333722844
6504,-0.6931471805599453,6.395261598115449,7.493873886783559,f4af5881e24d2c9b7767e3f6,0.00013276686139139678,7.493873886783559,0.2385820499203401,0.029411764705882353,2,3,1,8.65434302956347,8.926915889777042
6505,-0.6931471805599453,-1.0986122886681098,0.0,f4af5881e24d2c9b7767e3f6,0.0002883506343713957,0.0,0.0002883506343713957,0.16666666666666666,2,3,1,8.151333337900432,8.151333337900432
6506,-0.6931471805599453,0.5108256237659905,1.6094379124341003,f4af5881e24d2c9b7767e3f6,0.00012893243940175357,1.6094379124341003,0.0006446621970087676,0.1875,2,3,1,8.955577146281511,8.956222016362542
6507,-0.6931471805599453,3.164067588373206,4.2626798770413155,f4af5881e24d2c9b7767e3f6,0.00036205648081100633,4.2626798770413155,0.02570601013758145,0.14285714285714285,2,3,1,7.897668150726906,7.923710333969238
6508,-0.6931471805599453,-1.0986122886681098,0.0,f4af5881e24d2c9b7767e3f6,0.0007220216606498193,0.0,0.0007220216606498193,0.0625,2,3,1,7.233455418621439,7.233455418621439
6509,-1.0986122886681098,-1.3862943611198906,0.0,f4af5881e24d2c9b7767e3f6,0.0001566416040100251,0.0,0.0001566416040100251,0.10256410256410256,3,4,1,8.761550139129644,8.761550139129644
6510,5.10189688537458,4.814214812922799,0.0,f4af5881e24d2c9b7767e3f6,0.0469479097228835,6.20050917404269,9.522902580706595e-05,0.14035087719298245,3,4,1,9.211140052146748,9.259225769705994
6511,-1.0986122886681098,6.064366435091649,7.450660796211539,f4af5881e24d2c9b7767e3f6,9.274717121127809e-05,7.450660796211539,0.15961788165460958,0.14666666666666667,3,4,1,9.11173476822206,9.285633356011614
6512,-1.0986122886681098,-1.3862943611198906,0.0,f4af5881e24d2c9b7767e3f6,0.0002722570106180236,0.0,0.0002722570106180236,0.13636363636363635,3,4,1,8.208764045819667,8.208764045819667
6513,3.7455747977904816,4.783316371371566,5.860786223465865,f4af5881e24d2c9b7767e3f6,0.009542414907205657,6.169610732491456,0.02637313096400933,0.12213740458015267,3,4,1,9.459619396895018,9.496195777086555
6514,-1.0986122886681098,5.150397236471414,6.536691597591305,f4af5881e24d2c9b7767e3f6,0.00038066235249333827,6.536691597591305,0.26265702322040335,0.0,3,4,1,7.5688956634069955,7.87359778968554
6515,-1.6094379124341003,-1.9459101490553135,0.0,42098ce97cb8b11b1cc2bbf4,0.0013192612137203166,0.0,0.0013192612137203166,0.0,5,7,2,6.630683385642372,6.630683385642372
6516,6.965316389506668,6.698796362659884,2.4248265195912904,42098ce97cb8b11b1cc2bbf4,0.4784327009936767,8.644706511715198,0.16294037940379413,0.22641509433962265,4,7,3,8.063377822367027,9.088850474388472
6517,6.993244664997551,6.617402977974477,2.259594965895059,42098ce97cb8b11b1cc2bbf4,0.5335537594905704,8.56331312702979,0.10764144011756055,0.26153846153846155,4,7,3,7.982757702011113,9.007734471879521
6518,6.578209002431657,6.317422518384653,2.3032510938816033,42098ce97cb8b11b1cc2bbf4,0.3647774819322936,8.263332667439967,0.12704450361354128,0.1780821917808219,4,7,3,8.2960476427647,8.97297111339799
6519,2.970414465569701,4.582047768567237,2.1356266620231046,42098ce97cb8b11b1cc2bbf4,0.011040339702760091,6.52795791762255,0.08577494692144376,0.04310344827586207,4,7,3,8.761080103868347,8.862908295118627
6520,-1.3862943611198906,4.624972813284271,2.1902943207798615,42098ce97cb8b11b1cc2bbf4,0.00021344717182497316,6.570882962339584,0.15240128068303077,0.04,4,7,3,8.286773231131251,8.452121194672523
6521,4.50810847314496,6.341366606759285,2.7304876837756424,42098ce97cb8b11b1cc2bbf4,0.04776315789473681,8.287276755814599,0.4750000000000002,0.0891089108910891,4,7,3,8.196161139282902,8.935903526274423
6522,-1.3862943611198906,-1.9459101490553135,0.0,42098ce97cb8b11b1cc2bbf4,0.0009551098376313274,0.0,0.0009551098376313274,0.0,4,7,3,6.953684210870537,6.953684210870537
6523,0.810930216216329,2.7175289450567535,1.5249036595011276,42098ce97cb8b11b1cc2bbf4,0.0018591200165255103,4.663439094112067,0.020037182400330495,0.14634146341463414,4,7,3,8.462737005620179,8.484876589939695
6524,6.378850541816241,6.326915854595088,2.450599956352592,42098ce97cb8b11b1cc2bbf4,0.35486299307437513,8.272826003650401,0.23471845829569396,0.17647058823529413,4,7,3,7.9105906122564775,8.801168401936692
6525,0.0,5.128418329752639,2.17157089695751,2ef841af90c5891ff75d8b8b,0.00017424638438752392,6.51471269087253,0.1176163094615787,0.11363636363636363,1,4,3,8.529911963824013,8.655040258108363
6526,0.0,4.820281565605037,2.0688586422416426,2ef841af90c5891ff75d8b8b,0.0003575259206292457,6.206575926724928,0.17733285663210593,0.25,1,4,3,7.741099090035366,7.936302693201959
6527,0.0,3.876395827784995,1.7542300629682952,2ef841af90c5891ff75d8b8b,0.0012500000000000002,5.262690188904886,0.24125000000000005,0.5,1,4,3,6.408528791059498,6.684611727667927
6528,4.61512051684126,5.295814236329918,2.1822618035868415,2ef841af90c5891ff75d8b8b,0.013499064421277742,6.682108597449809,0.0931569099171345,0.0975609756097561,1,4,3,8.807471889715284,8.920255414908091
6529,-1.0986122886681098,3.9702919135521215,5.356586274672012,2ef841af90c5891ff75d8b8b,0.00015860428231562242,5.356586274672012,0.03362410785091195,0.03333333333333333,3,4,1,8.714895850248494,8.74909824839902
6530,5.774551545544408,5.71042701737487,5.488937726156687,2ef841af90c5891ff75d8b8b,0.34873646209386255,7.0967213784947605,0.08736462093862817,0.36363636363636365,3,4,1,7.3537223303996315,7.926602599181384
6531,6.6716109154906755,6.854090754396443,7.259819610363186,2ef841af90c5891ff75d8b8b,0.2926859402026192,8.240385115516334,0.17568569310600438,0.16363636363636364,3,4,1,8.3670677328386,8.998878325435811
6532,4.077537443905719,3.789855371453938,0.0,2ef841af90c5891ff75d8b8b,0.3308411214953271,5.176149732573829,0.0018691588785046732,0.16666666666666666,3,4,1,5.8805329864007,6.282266746896006
6533,6.199832812840037,5.912150740388256,0.0,2ef841af90c5891ff75d8b8b,0.4482863208977861,7.298445101508147,0.00030330603579011245,0.25,3,4,1,7.506042178518122,8.10076824307173
6534,4.326337728813293,5.007296392830741,5.916202062607435,2ef841af90c5891ff75d8b8b,0.25306577480490533,6.393590753950631,0.4136008918617614,0.8,3,4,1,5.700443573390687,6.799055862058796
6535,-0.6931471805599453,-1.0986122886681098,0.0,79b1f319f9e5b877813f3127,0.00041220115416323156,0.0,0.00041220115416323156,0.0,2,3,1,7.793999089503996,7.793999089503996
6536,3.6635616461296463,3.258096538021482,0.0,79b1f319f9e5b877813f3127,0.1784897025171625,4.356708826689592,0.0022883295194508014,0.14285714285714285,2,3,1,5.883322388488279,6.07993319509559
6537,2.1400661634962708,1.7346010553881064,0.0,79b1f319f9e5b877813f3127,0.00924918389553863,2.833213344056216,0.0005440696409140371,0.0,2,3,1,7.507141079727608,7.516433302915632
6538,-0.6931471805599453,-1.0986122886681098,0.0,79b1f319f9e5b877813f3127,0.0030769230769230774,0.0,0.0030769230769230774,0.0,2,3,1,5.783825182329737,5.783825182329737
6539,4.465908118654584,4.060443010546419,0.0,79b1f319f9e5b877813f3127,0.5386996904024769,5.159055299214529,0.003095975232198143,0.4,2,3,1,5.003946305945459,5.777652323222656
6540,0.0,-0.6931471805599453,0.0,695ba5d5c863dae679232565,0.0011668611435239206,0.0,0.0011668611435239206,0.0,1,2,1,6.75343791859778,6.75343791859778
6541,0.0,4.600157644164547,5.293304824724492,695ba5d5c863dae679232565,0.00045372050816696935,5.293304824724492,0.09029038112522689,0.058823529411764705,1,2,1,7.60339933974067,7.698029170272805
6542,0.0,-0.6931471805599453,0.0,695ba5d5c863dae679232565,0.00038535645472061663,0.0,0.00038535645472061663,0.023255813953488372,1,2,1,7.861341795599989,7.861341795599989
6543,4.02535169073515,3.3322045101752042,0.0,695ba5d5c863dae679232565,0.02151363810987323,4.02535169073515,0.000384172109104879,0.0,1,2,1,7.842671474979457,7.864419904994565
6544,6.450470422144176,5.75732324158423,0.0,695ba5d5c863dae679232565,0.14528345191645625,6.450470422144176,0.00022951572182694518,0.037037037037037035,1,2,1,8.222553638396958,8.379539026117442
6545,0.0,4.59511985013459,5.288267030694535,695ba5d5c863dae679232565,0.00044404973357015966,5.288267030694535,0.08792184724689162,0.0,1,2,1,7.627544390488503,7.719573989259581
6546,0.0,-0.6931471805599453,0.0,695ba5d5c863dae679232565,0.0001269680040629761,0.0,0.0001269680040629761,0.0,1,2,1,8.971575439759016,8.971575439759016
6547,0.0,-0.6931471805599453,0.0,695ba5d5c863dae679232565,0.0005488474204171241,0.0,0.0005488474204171241,0.0,1,2,1,7.507690077819904,7.507690077819904
6548,5.075173815233827,5.676753802268282,6.049733455231958,be07ac237cd3917ce118be4d,0.11976047904191617,6.369900982828227,0.31736526946107796,0.36,1,2,1,6.62273632394984,7.197435354096591
6549,7.311886164077165,7.643961949002529,7.8928255262511176,be07ac237cd3917ce118be4d,0.2612486920125566,8.337109129562474,0.4670387164283221,0.36538461538461536,1,2,1,7.351158226430694,8.654168646443315
6550,5.4510384535657,5.697093486505405,5.8944028342648505,be07ac237cd3917ce118be4d,0.1083720930232558,6.39024066706535,0.16883720930232557,0.21621621621621623,1,2,1,7.348587530927593,7.673223121121708
6551,4.3694478524670215,8.704585205023298,9.39116080264387,be07ac237cd3917ce118be4d,0.005918046295602663,9.397732385583243,0.8975953254925461,0.2,1,2,1,7.160845906664299,9.499196754655733
6552,5.958424693029782,8.242756345714477,8.883640232503673,be07ac237cd3917ce118be4d,0.041987631550396,8.935903526274423,0.7825756753824454,1.0,1,2,1,7.388327859577107,9.128804883993665
6553,0.0,7.389872738611384,8.08301991917133,be07ac237cd3917ce118be4d,0.0003087372645878357,8.08301991917133,1.0,0.3333333333333333,1,2,1,0.0,8.08301991917133
6554,6.7464121285733745,7.278628942320682,7.624130585661289,be07ac237cd3917ce118be4d,0.14859437751004026,7.971776122880628,0.35742971887550207,0.3902439024390244,1,2,1,7.947678571301568,8.652947112393857
6555,5.993961427306569,7.1853870155804165,7.713784616598755,be07ac237cd3917ce118be4d,0.08692824626056797,7.878534196140362,0.4853674398439193,0.5,1,2,1,7.587310506022615,8.43663368355782
6556,6.946013991099227,7.922804782879556,8.40737832540903,be07ac237cd3917ce118be4d,0.17556606961811436,8.615951963439501,0.7570125042244007,0.5294117647058824,1,2,1,5.988961416889864,8.685753832960154
6557,7.103322062526113,7.617267813628347,7.955074273262696,be07ac237cd3917ce118be4d,0.23819784524975507,8.310414994188292,0.5582761998041129,0.3333333333333333,1,2,1,6.946013991099227,8.537975730598767
6558,6.853299093186078,8.088715308999,8.624791202014256,be07ac237cd3917ce118be4d,0.1308011049723756,8.781862489558945,0.7690607734806628,0.3877551020408163,1,2,1,6.586171654854675,8.887376485379763
6559,7.188412736496954,8.52168309668909,9.073489189226986,be07ac237cd3917ce118be4d,0.12413275829739367,9.214830277249035,0.8176448528033013,0.29411764705882354,1,2,1,6.431331081933479,9.274816391160547
6560,7.085901464365611,7.30081036701362,7.477604243197589,be07ac237cd3917ce118be4d,0.22774919001334099,7.993957547573565,0.3369544501619975,0.3191489361702128,1,2,1,7.7336835707759,8.565411763686711
6561,7.793999089503996,8.185071477532283,8.465478755729558,be07ac237cd3917ce118be4d,0.30260696020955485,8.878218658092228,0.5922414868404638,0.47058823529411764,1,2,1,6.736966958001855,8.989319566042951
6562,6.326149473155099,6.815639990074331,7.142827401161621,be07ac237cd3917ce118be4d,0.2722844617632732,7.508787170634276,0.6161714564052606,0.15625,1,2,1,5.43372200355424,7.627057417018934
6563,6.418364935936212,6.636602508481567,6.815639990074331,be07ac237cd3917ce118be4d,0.22169981916817358,7.329749689041512,0.3298372513562385,0.8235294117647058,1,2,1,7.122866658599083,7.9247959139564355
6564,0.0,6.806276110032283,7.499423290592229,be07ac237cd3917ce118be4d,0.0005534034311012728,7.499423290592229,1.0,0.125,1,2,1,0.0,7.499423290592229
6565,5.976350909297934,7.499976540952122,8.07775756373692,be07ac237cd3917ce118be4d,0.06250000000000004,8.193123721512068,0.5111040609137062,0.4117647058823529,1,2,1,7.89655270164304,8.748939631537715
6566,5.583496308781699,7.6532576898760105,8.28121766128665,be07ac237cd3917ce118be4d,0.05409802725238964,8.346404870435956,0.8031319910514543,0.2631578947368421,1,2,1,6.553933404025811,8.50045386741194
6567,6.0112671744041615,6.7357800142423265,7.151485463904735,be07ac237cd3917ce118be4d,0.16333066453162526,7.428927194802272,0.510808646917534,0.14285714285714285,1,2,1,6.70196036600254,7.823245690685523
6568,6.493753839851686,7.088408778675395,7.45876269238096,be07ac237cd3917ce118be4d,0.18104628868803047,7.78155595923534,0.4752122706107913,0.23076923076923078,1,2,1,7.134890851565884,8.202756381655638
6569,5.978885764901122,7.079184394609668,7.590346945602565,be07ac237cd3917ce118be4d,0.10356581017304663,7.772331575169614,0.5188778185631878,0.2830188679245283,1,2,1,7.272398392570047,8.246433786160365
6570,0.0,5.990213765206329,6.683360945766275,be07ac237cd3917ce118be4d,0.0005330490405117271,6.683360945766275,0.42590618336886993,0.15384615384615385,1,2,1,6.981934677156389,7.53689712956617
6571,7.3727463664043285,6.817283375818061,3.076366347352052,ee1b51572ccdbb1038a731e4,0.6328761677598891,8.203577736937952,0.09342079109520975,0.07407407407407407,2,4,2,7.227662498728654,8.523374050491318
6572,5.484796933490655,4.791649752930709,0.0,ee1b51572ccdbb1038a731e4,0.8653500897666065,6.1779441140506,0.001795332136445242,0.14285714285714285,2,4,2,4.31748811353631,6.322565239927284
6573,5.66988092298052,4.97845639573202,0.0,ee1b51572ccdbb1038a731e4,0.25427444103463404,6.364750756851911,0.0004384042086804035,0.09523809523809523,2,4,2,7.438383530044307,7.732369222284388
6574,6.208590026096629,7.067959030522472,4.108179166193078,ee1b51572ccdbb1038a731e4,0.09466666666666676,8.454253391642363,0.35247619047619055,0.12698412698412698,2,4,2,8.666474894131992,9.259130536145614
6575,5.459585514144159,6.728329525300207,3.981556029489645,ee1b51572ccdbb1038a731e4,0.05599237550631404,8.114623886420098,0.342268286871575,0.07920792079207921,2,4,2,8.527341522468053,9.035272443893536
6576,5.821565510312585,7.615791072035833,4.4576489725590545,ee1b51572ccdbb1038a731e4,0.044802867383512565,9.002085433155724,0.4941590335855567,0.05063291139240506,2,4,2,8.845921233304018,9.62019582838564
6577,6.828170799639294,7.021530293240982,3.9383192304877315,ee1b51572ccdbb1038a731e4,0.2196717411988583,8.407824654360873,0.3133920076117985,0.015384615384615385,2,4,2,8.275376374836407,9.036938912556787
6578,5.096812990337308,6.091309882077698,3.636546297999761,ee1b51572ccdbb1038a731e4,0.06329849012775841,7.477604243197589,0.27893921796360804,0.037037037037037035,2,4,2,8.130942302231878,8.549853973655786
6579,-0.6931471805599453,3.028522096376982,4.127134385045092,42fd386c9acb93871788ee25,0.00013466199838405604,4.127134385045092,0.008349043899811476,0.03571428571428571,2,3,1,8.904358542352968,8.912742634737025
6580,3.912023005428146,3.7495040759303713,3.5553480614894135,a87e399b1352debd9eec8525,0.012943308309603928,4.442651256490317,0.00906031581672275,0.043478260869565216,1,2,1,8.236950048061455,8.259199362666282
6581,6.934397209928558,6.420808929006089,5.308267697401205,a87e399b1352debd9eec8525,0.13704296770749935,7.113956109566034,0.026954897251134265,0.10989010989010989,1,2,1,8.742733867330168,8.921857979353632
6582,1.3862943611198906,8.432397539711522,9.125109227613523,a87e399b1352debd9eec8525,0.0002474788096269258,9.125544720271467,0.5681494772010153,0.03508771929824561,1,2,1,8.850230965588816,9.690479958409808
6583,6.843749949006225,6.150602768446279,0.0,a87e399b1352debd9eec8525,0.17363939281747512,6.843749949006225,0.00018511662347278797,0.039473684210526314,1,2,1,8.403800504061147,8.59452453435256
6584,4.330733340286331,3.6506582412937387,0.0,a87e399b1352debd9eec8525,0.028421839940164544,4.343805421853684,0.0003739715781600598,0.045454545454545456,1,2,1,7.862112211662748,7.891330757661889
6585,7.016609683894219,6.751686093332248,6.39024066706535,a87e399b1352debd9eec8525,0.12353201861289607,7.444833273892193,0.06603146465765566,0.15178571428571427,1,2,1,8.897682313454224,9.107864580386947
6586,6.159095388491933,6.794586580876499,7.457609289715606,eb13026471b844a16a309b58,0.1063997300641097,7.893198869544609,0.1949162074007422,0.2564102564102564,2,3,1,8.734238184268579,9.09279480812114
